"5415 Sterling Brook , Houston, TX 77041",29.8466141,-95.5925668,415000,107.42945897
"3821 Drummond , Houston, TX 77025",29.695733,-95.438492,415000,174.004192872
"4723 Nenana , Bellaire, TX 77035",29.670404,-95.458281,415000,184.937611408
"6223 Grovewood Ln , Houston, TX 77008",29.793382,-95.424572,415000,153.362897265
"12002 Ensenada Canyon Ln , Houston, TX 77041",29.86417,-95.588212,415000,112.955906369
"2322 Gardenia , Houston, TX 77018",29.824369,-95.452563,415000,172.199170124
"7010 Alderney Dr , Houston, TX 77055",29.789431,-95.471634,415000,180.591818973
"5204 Rose St , Houston, TX 77007",29.769234,-95.413736,415000,174.369747899
"14431 Daly Drive , Houston, TX 77077",29.765183,-95.640411,415000,103.362391034
"13310 Brandywyne Ct , Houston, TX 77077",29.745755,-95.623912,415000,118.537560697
"3519 Underwood St , Houston, TX 77025",29.699411,-95.4305229,415000,207.189216176
"5925 Almeda Rd Unit: 12105, Houston, TX 77004",29.715007,-95.3808729,414900,350.422297297
"4514 Jackson St , Houston, TX 77004",29.7298203,-95.3775333,413700,170.387149918
"638 W 17Th St , Houston, TX 77008",29.800471,-95.409547,413500,181.121331581
"13911 Misty Leaf Court , Houston, TX 77044",29.9237258,-95.1866248,412900,97.5200755786
"4979 Valkeith Dr , Houston, TX 77096",29.674405,-95.465541,412000,130.379746835
"8735 Hollow Bay Ln , Houston, TX 77095",29.9073321,-95.6753239,411376,98.5331736527
"222 E 12Th St , Houston, TX 77008",29.792359,-95.395765,410000,244.192972007
"706 Patchester Dr , Houston, TX 77079",29.77656,-95.584603,410000,167.142274766
"1062 Chantilly Ln , Houston, TX 77018",29.833382,-95.422557,410000,167.757774141
"1808 Davon Ln , Houston, TX 77058",29.543468,-95.088684,410000,96.926713948
"3852 Gramercy St , Houston, TX 77025",29.704827,-95.43962,410000,143.708377147
"1808 Davon , Nassau Bay, TX 77058",29.543468,-95.088684,410000,96.926713948
"6531 Rodrigo St. , Houston, TX 77007",29.773154,-95.428969,410000,279.291553134
"7003 Northampton Wa , Houston, TX 77055",29.7970042,-95.4830243,410000,204.795204795
"701 Reinicke , Houston, TX 77007",29.768234,-95.417895,410000,254.342431762
"12410 Calico Falls Ln , Houston, TX 77041",29.853672,-95.598151,410000,116.11441518
"223 Birdsall St , Houston, TX 77007",29.763809,-95.42025,410000,180.299032542
"947 Queen Annes , Houston, TX 77024",29.782906,-95.487792,409900,147.022955524
"6556 Schuler St , Houston, TX 77007",29.770444,-95.426511,409900,123.911729141
"5100 San Felipe St Unit: 36E, Houston, TX 77056",29.751219,-95.464122,409900,244.71641791
"15803 River Roads , Houston, TX 77079",29.772622,-95.639006,409900,105.617108993
"19602 Golden Flame Ct , Houston, TX 77094",29.774622,-95.713561,409900,88.2074456639
"1025 Shepherd Dr Unit: 204, Houston, TX 77019",29.755737,-95.40794,409900,160.619122257
"9013 Briar Forest , Houston, TX 77024",29.748392,-95.529961,409800,156.3525372
"8731 Hollow Bay Ln , Houston, TX 77095",29.9073321,-95.6753239,409180,96.3683466792
"5220 Hazard St , Houston, TX 77098",29.72599,-95.407289,409000,151.593773165
"1913 Spring Unit: A, Houston, TX 77007",29.774932,-95.377858,409000,177.980852916
"4422 Osby Dr , Houston, TX 77096",29.676531,-95.452482,409000,144.318983769
"640 W 17Th , Houston, TX 77008",29.800469,-95.409626,409000,185.82462517
"7615 W Meadowglen Ln , Houston, TX 77063",29.732885,-95.503621,409000,166.057653268
"1901 Post Oak Blvd Unit: 302, Houston, TX 77056",29.747044,-95.459949,408900,260.611854685
"2438 Albans , Houston, TX 77005",29.724105,-95.4166,407000,173.41286749
"15903 Barton River Lane , Houston, TX 77044",29.5666288,-95.7129389,406687,124.29309291
"8711 Hollow Bay Ln , Houston, TX 77095",29.9073321,-95.6753239,405952,102.513131313
"15802 Virginia Fern Wa , Houston, TX 77059",29.604475,-95.122032,405500,112.078496407
"709 Algregg St , Houston, TX 77008",29.79728,-95.390496,405000,181.451612903
"3786 Childress St , Houston, TX 77005",29.727478,-95.437994,405000,290.739411342
"9005 Randy Dr , Spring Valley, TX 77055",29.789752,-95.511098,405000,203.109327984
"5925 Almeda Unit: 11118, Houston, TX 77004",29.715007,-95.3808729,403975,275
"17506 Raven Canyon Ln , Houston, TX 77095",29.9091895,-95.6787094,401772,99.2765011119
"9030 Lilac Springs , Houston, TX 77095",29.9073885,-95.676272,400321,99.2613439127
"820 Lester St , Houston, TX 77007",29.769472,-95.414325,400000,161.095449054
"14307 Darschelle Ct , Houston, TX 77069",29.995977,-95.526244,400000,106.044538706
"9138 Kapri Ln , Houston, TX 77025",29.681803,-95.438631,400000,172.265288544
"617 E 27Th St , Houston, TX 77008",29.811689,-95.391756,400000,175.59262511
"2412 Wroxton Rd , Houston, TX 77005",29.724895,-95.415516,400000,315.457413249
"4646 Richmond Av , Houston, TX 77027",29.733083,-95.454857,400000,192.492781521
"4003 Feagan Unit: 7, Houston, TX 77007",29.766203,-95.401214,400000,148.975791434
"4420 Floyd St Unit: C, Houston, TX 77007",29.768597,-95.405948,400000,155.219247187
"1814 Palm , Houston, TX 77004",29.724538,-95.379773,400000,200
"18926 Crescent Bay Dr , Houston, TX 77094",29.768379,-95.697433,400000,87.9314134975
"6110 Clyde St , Houston, TX 77007",29.775586,-95.423759,400000,170.068027211
"5202 Norborne Ln , Houston, TX 77069",29.999458,-95.5218919,400000,79.4438927507
"4405 Waycross , Houston, TX 77035",29.665102,-95.45114,400000,142.806140664
"10118 Grant Rd , Houston, TX 77070",29.96787,-95.569275,400000,222.222222222
"8023 E Copper Lakes Dr , Houston, TX 77095",29.896943,-95.67274,399999,87.9698702441
"6519 Rodrigo , Houston, TX 77007",29.773077,-95.428843,399999,278.550835655
"15723 Bellforest Ct , Houston, TX 77044",29.91996,-95.177455,399999,97.4893980015
"6504 Rodrigo St , Houston, TX 77007",29.773122,-95.428034,399999,423.727754237
"1214 Rosedale , Houston, TX 77004",29.728839,-95.383861,399990,176.674028269
"1236 W 24Th , Houston, TX 77008",29.8076936,-95.4220593,399965,168.123160992
"622 Wycliffe Dr , Houston, TX 77079",29.774935,-95.574125,399956,159.599361532
"5231 Wigton Dr , Houston, TX 77096",29.669426,-95.471897,399950,190.271170314
"5438 Jason , Houston, TX 77096",29.684533,-95.481592,399900,171.704594246
"8111 Sun Terrace Ln , Houston, TX 77095",29.895154,-95.682242,399900,100.326141495
"3538 Emerald Falls , Houston, TX 77059",29.598611,-95.121542,399900,130.771746239
"8817 Burkhart Rd , Houston, TX 77055",29.789279,-95.505088,399900,219.243421053
"4515 Floyd Unit: A, Houston, TX 77007",29.7682778,-95.4068647,399900,161.837312829
"939 Queen Annes , Houston, TX 77024",29.782911,-95.488109,399900,143.43615495
"943 Queen Annes , Houston, TX 77024",29.782909,-95.487951,399900,143.43615495
"945 Queen Annes , Houston, TX 77024",29.782908,-95.487872,399900,143.43615495
"907A Rhode Place , Houston, TX 77019",29.7581253,-95.3851866,399900,137.896551724
"1914 W Gray St Unit: 403, Houston, TX 77019",29.75359,-95.40315,399900,164.229979466
"202 Bremond St , Houston, TX 77006",29.749918,-95.380461,399900,135.010128292
"7302 Greenbriar , Houston, TX 77030",29.702125,-95.410825,399900,163.157894737
"1105 Tulane St , Houston, TX 77008",29.790924,-95.402592,399900,291.472303207
"14929 Henry Rd , Houston, TX 77060",29.919196,-95.383578,399900,146.162280702
"12802 Green River Dr , Houston, TX 77044",29.838061,-95.203355,399900,235.651149087
"4506 Olive Green Ct , Houston, TX 77059",29.611776,-95.1130979,399900,94.0941176471
"4250 Bissonnet St , West University, TX 77005",29.7183467,-95.4306141,399900,155.24068323
"15407 Brandonwood Pl , Houston, TX 77069",30.001147,-95.520131,399900,83.3298603876
"227 Knox , Houston, TX 77007",29.7641871,-95.4209844,399900,186
"6517 Clarewood Oak Estates Lane , Houston, TX 77081",29.788792,-95.4577275,399900,142.617689016
"16114 Burberry Circle , Houston, TX 77044",30.2282172,-95.5073075,399900,81.7290006131
"6511 Clarewood Oak Estates Lane , Houston, TX 77081",29.788792,-95.4577275,399900,125.360501567
"6522 Community Dr , West University, TX 77005",29.7809289,-95.2588912,399900,385.260115607
"9231 Linkmeadow Ln , Houston, TX 77025",29.680415,-95.435295,399900,138.182446441
"4103 Underwood , Houston, TX 77025",29.699501,-95.443579,399900,157.008244994
"211 W 31St St , Houston, TX 77018",29.814602,-95.400158,399900,186
"2724 Suffolk Dr , Houston, TX 77027",29.740161,-95.447815,399900,312.421875
"6546 Lindyann Ln , Houston, TX 77008",29.796672,-95.432453,399900,203.511450382
"810 Malone St , Houston, TX 77007",29.769274,-95.418944,399900,159.577015164
"4020B Childress , Houston, TX 77005",29.7269686,-95.4413614,399900,159.640718563
"1701 Kipling , Houston, TX 77006",29.7403567,-95.402047,399900,152.111068847
"4923 Dumfries Dr , Houston, TX 77096",29.674406,-95.462052,399777,184.229032258
"10 S Briar Hollow Ln Unit: 35, Houston, TX 77027",29.751388,-95.450039,399750,156.519185591
"3842 Law St , Houston, TX 77005",29.7227648,-95.438394,399500,162.530512612
"300 St. Joseph Parkway Unit: 312, Houston, TX 77002",29.753426,-95.376116,399500,276.470588235
"1025 S Shepherd Unit: 308, Houston, TX 77019",29.755737,-95.40794,399500,190.692124105
"3711 San Felipe St Unit: 10A, Houston, TX 77027",29.746597,-95.43723,399500,241.974560872
"323 Lakeside Ln , Nassau Bay, TX 77058",29.553263,-95.0744859,399500,121.354799514
"7514 Shadyvilla Ln , Houston, TX 77055",29.796645,-95.479854,399500,150.754716981
"9112 Larston St , Houston, TX 77055",29.792399,-95.51519,399500,335.714285714
"2112 Branard St , Houston, TX 77098",29.737053,-95.411308,399500,227.246871445
"1818 Winter Knoll Wa , Houston, TX 77062",29.583288,-95.126581,399000,110.894941634
"2016 Main St Unit: Ph 1, Houston, TX 77002",29.924412,-95.3077005,399000,102.702702703
"5531 Pine P02 Unit: M, Houston, TX 77081",29.694402,-95.486907,399000,173.101952278
"5531 Pine P01 Unit: L, Houston, TX 77081",29.694402,-95.486907,399000,157.458563536
"5714 Val Verde Unit: 2, Houston, TX 77057",29.736618,-95.479809,399000,130.648330059
"150 Gessner Rd Unit: 12D, Houston, TX 77024",29.758492,-95.5445,399000,213.941018767
"1818 Binz St Unit: D, Houston, TX 77004",29.721176,-95.382218,399000,172.802078822
"2433 Quenby Unit: B, Houston, TX 77005",29.721114,-95.4163219,399000,155.313351499
"2016 Main St Unit: Ph6, Houston, TX 77002",29.7583272,-95.3704009,399000,99.2290475006
"442 Oxford St , Houston, TX 77007",29.779305,-95.3916,399000,169.06779661
"4216 Childress Unit: C, Houston, TX 77005",29.726993,-95.44543,399000,169.426751592
"3711 San Felipe St Unit: 3D, Houston, TX 77027",29.746597,-95.43723,399000,240.361445783
"2204 Potomac Unit: B, Houston, TX 77057",29.744448,-95.488873,399000,151.136363636
"4117 Barnes St , Houston, TX 77007",29.768779,-95.402533,399000,131.596306069
"4950 Woodway Unit: 710, Houston, TX 77056",29.762761,-95.4629,399000,167.15542522
"4605 Inker , Houston, TX 77007",29.7755907,-95.4074886,399000,180.788400544
"4315 Childress , Houston, TX 77005",29.724763,-95.447021,399000,187.676387582
"4744 Post Oak Timber Dr Unit: 37, Houston, TX 77056",29.75955,-95.458779,399000,160.36977492
"5014 Feagan St , Houston, TX 77007",29.766255,-95.411878,399000,170.221843003
"1324 Birdsall , Houston, TX 77007",29.7761723,-95.4200655,399000,164.671894346
"1913 Spring Unit: B, Houston, TX 77007",29.774932,-95.377858,399000,179.891794409
"1913 Spring Unit: C, Houston, TX 77007",29.774932,-95.377858,399000,179.891794409
"9833 Neuens Rd , Houston, TX 77080",29.805887,-95.537312,399000,118.11722913
"2915 Drexel Dr , Houston, TX 77027",29.739079,-95.44508,399000,285.407725322
"4039 Hallmark Fair Ct , Houston, TX 77059",29.598289,-95.101839,399000,109.58527877
"6119 Hamman St , Houston, TX 77007",29.775856,-95.4241569,399000,159.6
"4014 Fernwood Dr , Houston, TX 77021",29.705658,-95.352321,399000,126.989178867
"8730 Lanell Ln , Spring Valley, TX 77055",29.796069,-95.504596,399000,169.06779661
"2102 Elmen St , Houston, TX 77019",29.746828,-95.404083,399000,240.796620398
"2018 Branard , Houston, TX 77098",29.737078,-95.408849,399000,213.483146067
"10315 Sugar Hill , Houston, TX 77042",29.752923,-95.556048,399000,167.858645351
"4426 Woodvalley Dr , Houston, TX 77096",29.680413,-95.4518949,399000,158.333333333
"1623 Marshall St , Houston, TX 77006",29.739265,-95.400364,399000,303.191489362
"3810 Durness , Houston, TX 77025",29.694545,-95.437741,399000,225.678733032
"1221 Malone St , Houston, TX 77007",29.772187,-95.419568,399000,177.570093458
"1215 Malone St , Houston, TX 77007",29.772085,-95.419566,399000,177.570093458
"1217 Malone St , Houston, TX 77007",29.7721213,-95.4193563,399000,177.570093458
"12703 Ann Louise , Houston, TX 77086",29.916214,-95.470372,399000,89.2617449664
"12102 Pinerock Ln , Houston, TX 77024",29.776653,-95.540257,399000,194.06614786
"4119 Lehigh , West University, TX 77005",30.3172791,-97.6759123,399000,276.699029126
"2601 N Callie St , Houston, TX 77004",29.73118,-95.345436,399000,175.384615385
"1101 W 13Th , Houston, TX 77008",29.794394,-95.408501,399000,129.20984456
"3202 Blue Bonnet Bl , Houston, TX 77025",29.7005482,-95.4297688,399000,194.919394235
"12506 Evening Shore Ct , Houston, TX 77041",29.848826,-95.598325,399000,107.634205557
"1329 Omar , Houston, TX 77008",29.78829,-95.391245,399000,217.67594108
"8719 Ilona Ln , Houston, TX 77025",29.688281,-95.434,399000,105.723370429
"2022 Saxon Dr , Houston, TX 77018",29.82781,-95.448944,399000,169.35483871
"1313 22Nd St , Houston, TX 77008",29.805982,-95.423003,399000,182.191780822
"1807 Orchard Country Lane , Houston, TX 77062",29.588881,-95.134311,399000,111.608391608
"4042 Turnberry Ci , Houston, TX 77025",29.70084,-95.442426,399000,199.300699301
"5215 Rose St , Houston, TX 77007",29.768895,-95.414643,399000,173.026886383
"1906 Woodbury St , Houston, TX 77030",29.704136,-95.392053,399000,149.382253838
"2021 Park , Houston, TX 77019",29.7473914,-95.4029288,399000,193.87755102
"8004 Woodway Dr Unit: E, Houston, TX 77063",29.74555,-95.507998,399000,152.406417112
"1310 Knox St , Houston, TX 77007",29.772907,-95.420813,399000,174.69352014
"1045 Voight St , Houston, TX 77009",29.7800525,-95.3860077,399000,164.468260511
"2315 Union St. , Houston, TX 77007",29.767426,-95.382392,399000,443.333333333
"3911 Crown Ridge , Houston, TX 77059",29.600641,-95.127594,399000,95.500239349
"1202 Ashland , Houston, TX 77008",29.7926018,-95.403405,398500,268.530997305
"1025 S Shepherd Dr Unit: 206, Houston, TX 77019",29.755737,-95.40794,398500,163.789560214
"1111 Fleetwood Place Drive , Houston, TX 77079",29.773046,-95.641675,398500,106.722013926
"832 Ralfallen , Houston, TX 77008",29.797594,-95.388469,398000,283.07254623
"1321 Bobbitt Place Ln , Houston, TX 77055",29.79313,-95.479381,398000,176.496674058
"1322 Bobbitt Place Ln , Houston, TX 77055",29.79313,-95.479381,398000,176.496674058
"5807 Birdsall Market Pl , Houston, TX 77007",29.764074,-95.420366,398000,180.417044424
"1015 Townplace St , Houston, TX 77057",29.757981,-95.48626,398000,169.505962521
"739 8Th 1/2 St , Houston, TX 77007",29.78643,-95.388274,397900,190.839328537
"1724 Hutchins St , Houston, TX 77003",29.745008,-95.359401,397900,132.01725282
"6222 Coral Ridge Rd , Houston, TX 77069",29.975799,-95.523708,397500,123.831775701
"1915 Hazard , Houston, TX 77019",29.748573,-95.406912,397000,239.445114596
"3114 Rustling Moss Dr , Houston, TX 77068",30.0105,-95.4849459,396900,70
"323 W 34Th St , Houston, TX 77018",29.818001,-95.403194,396500,130.427631579
"17502 Raven Canyon Ln , Houston, TX 77095",29.9091895,-95.6787094,396046,104.167806418
"5403 Valkeith , Houston, TX 77096",29.671831,-95.477025,395000,130.148270181
"4030 Coleridge St , Houston, TX 77005",29.718263,-95.442486,395000,350.177304965
"2342 Camden Dr , Houston, TX 77021",29.710876,-95.380778,395000,119.299305346
"5867 Inwood Park Ct , Houston, TX 77057",29.747591,-95.480988,395000,178.249097473
"5100 San Felipe St Unit: 32E, Houston, TX 77056",29.751219,-95.464122,395000,235.820895522
"5110 San Felipe St Unit: 204, Houston, TX 77056",29.7502624,-95.4644136,395000,228.455754772
"3338 Green Tree Park , Houston, TX 77007",29.766603,-95.39339,395000,164.377861007
"11 Ivy Arbor Ln , Houston, TX 77070",29.969976,-95.552671,395000,74.6974281392
"3763 Childress , Houston, TX 77005",29.72704,-95.436983,395000,245.646766169
"935 Yale St Unit A , Houston, TX 77008",29.788252,-95.3992449,395000,145.595281976
"935 Yale St Unit B , Houston, TX 77008",29.788252,-95.3992449,395000,145.595281976
"706 Cherrybark Ln , Houston, TX 77079",29.77685,-95.56356,395000,180.036463081
"11431 Lakeside Place Dr , Houston, TX 77077",29.753521,-95.57914,395000,170.921678927
"2520 Mcclendon , Houston, TX 77030",29.708533,-95.4099828,395000,280.539772727
"9285 Buffalo Speedway , Houston, TX 77025",29.685133,-95.42554,395000,160.961695192
"4151 Bellefontaine St , Houston, TX 77025",29.702972,-95.445614,395000,231.264637002
"1509 Fairview St , Houston, TX 77006",29.746846,-95.397028,395000,165.41038526
"3736 Aberdeen Way , Houston, TX 77025",29.698012,-95.436301,395000,223.796033994
"515 Woodland , Houston, TX 77009",29.786244,-95.377072,395000,275.069637883
"1703 W.12Th St , Houston, TX 77008",29.792466,-95.413721,395000,88.6644219978
"2023 Willowmoss Ct , Houston, TX 77008",29.805884,-95.441289,395000,133.943709732
"6523 Carrizo Falls , Houston, TX 77041",29.801896,-95.330882,394990,128.243506494
"630 Diamond Leaf Ln , Houston, TX 77079",29.774641,-95.56455,394900,170.509499136
"4018B Childress , Houston, TX 77005",29.7269688,-95.4413585,394900,172.671622213
"711 Pinemont Dr , Houston, TX 77018",29.840502,-95.412117,394900,107.077006508
"2413 Kingston Unit: #1, Houston, TX 77019",29.744027,-95.413209,394500,155.31496063
"14818 Tumbling Falls , Houston, TX 77062",29.586502,-95.128704,394500,113.525179856
"3128 La Branch St , Houston, TX 77004",29.739427,-95.372722,394000,123.125
"3350 Mccue Unit: 1102, Houston, TX 77056",29.7412182,-95.4642504,394000,201.534526854
"2927 Royal Oaks Crest , Houston, TX 77082",29.733235,-95.583672,394000,128.380579993
"9027 Lilac Springs , Houston, TX 77095",29.9073885,-95.676272,390859,134.039437586
"1822 Southmore Blvd Unit: B, Houston, TX 77004",29.723762,-95.3798879,390250,169.747716398
"914 Main St Unit: 1803, Houston, TX 77002",29.75774,-95.364951,390150,280.07896626
"15326 Beecham Dr , Houston, TX 77068",30.010649,-95.481737,390000,82.1744627054
"6507 Montana Ridge Ct , Houston, TX 77041",29.863543,-95.5920359,390000,111.047835991
"1809 Wichita St , Houston, TX 77004",29.725483,-95.379062,390000,127.952755906
"1807 Wichita St , Houston, TX 77004",29.725577,-95.379219,390000,149.884704074
"10006 Greenwich Street , Houston, TX 77078",29.858949,-95.277772,390000,82.9787234043
"4745 W Alabama St , Houston, TX 77027",29.737793,-95.457285,390000,170.67833698
"8219 Frontenac Dr , Houston, TX 77071",29.6443393,-95.5228712,390000,90.5292479109
"4910 Jackson St , Houston, TX 77004",29.72661,-95.380425,390000,262.273032952
"3305 Ivy Falls , Houston, TX 77068",30.013738,-95.492447,389900,94.3610842207
"4375 Rosslyn Rd , Houston, TX 77018",29.8365,-95.443125,389900,135.664578984
"2109 Colquitt St , Houston, TX 77098",29.734849,-95.411137,389900,220.906515581
"619 W. 17Th Street , Houston, TX 77008",29.800967,-95.408769,389900,169.52173913
"1110 Ben Hur Dr , Houston, TX 77055",29.78773,-95.505249,389900,190.102389078
"13301-0 Reeveston Rd , Houston, TX 77039",29.907032,-95.368763,389900,184.349881797
"2021 Main , Houston, TX 77098",29.735711,-95.4090049,389900,210.984848485
"13302 Butterfly Ln , Houston, TX 77079",29.772264,-95.57622,389900,151.712062257
"9608 Pemberton Crescent Dr , Houston, TX 77025",29.6812675,-95.4260865,389900,154.477020602
"1614 Alabama St , Houston, TX 77004",29.734127,-95.374248,389900,127.668631303
"5410 Carew , Houston, TX 77096",29.688395,-95.480039,389900,143.135095448
"2206 West Holcombe , Houston, TX 77030",29.706461,-95.409471,389500,160.420098847
"13175 Barryknoll Ln , Houston, TX 77079",29.77761,-95.573326,389500,171.737213404
"2007 Port Royal , Nassau Bay, TX 77058",29.539305,-95.084994,389500,133.665065202
"902 Oak Parkway Drive , Houston, TX 77077",29.772416,-95.629966,389000,96.718050721
"2406 Dorrington St Unit: B, Houston, TX 77030",29.705418,-95.415125,389000,147.796352584
"3711 San Felipe Unit: 7F, Houston, TX 77027",29.746597,-95.43723,389000,233.914612147
"431 North Gate Stone , Houston, TX 77007",29.765431,-95.39274,389000,156.224899598
"2406 Dorrington St Unit: C, Houston, TX 77030",29.705418,-95.415125,389000,146.681749623
"941 Queen Annes , Houston, TX 77024",29.78291,-95.48803,389000,139.526542324
"618 6Th 1/2 St , Houston, TX 77007",29.782222,-95.391052,389000,219.525959368
"713 Colquitt St , Houston, TX 77006",29.735091,-95.388474,389000,153.391167192
"6914 Alderney , Houston, TX 77055",29.789668,-95.470313,389000,169.498910675
"7811 Ella Lee , Houston, TX 77063",29.74072,-95.505806,389000,190.873405299
"1131 Daria , Houston, TX 77079",29.770736,-95.642084,389000,113.015688553
"2203 Rutland St , Houston, TX 77008",29.806112,-95.401709,389000,175.225225225
"3243 N Pemberton Circle , Houston, TX 77025",29.686131,-95.428883,389000,135.492859631
"1248 22Nd St , Houston, TX 77008",29.805378,-95.422013,389000,127.290575916
"818 W 17Th St , Houston, TX 77008",29.8006891,-95.4129701,389000,130.100334448
"1421 Elgin St , Houston, TX 77004",29.739435,-95.3730099,389000,134.045485872
"1400 Hermann Drive Unit: 110, Houston, TX 77004",29.722221,-95.38672,389000,158.38762215
"5243 Wigton Dr , Houston, TX 77096",29.669449,-95.472634,389000,181.775700935
"2120 Kipling Unit: 307, Houston, TX 77098",29.740093,-95.411492,388010,230
"3124 La Branch St , Houston, TX 77004",29.739525,-95.372884,388000,121.591977437
"4615 Gibson St , Houston, TX 77007",29.766616,-95.407774,388000,143.863552095
"1420 Asbury , Houston, TX 77007",29.773998,-95.418283,388000,134.488734835
"1331 E Herkimer St , Houston, TX 77008",29.795483,-95.4064099,388000,165.741136267
"1102 E 14Th St , Houston, TX 77009",29.796166,-95.386301,388000,244.949494949
"1318 Bobbitt Place Ln , Houston, TX 77055",29.79313,-95.479381,387975,175
"2135 Bissonnet St , Houston, TX 77005",29.725335,-95.410144,387900,177.447392498
"5720 Venice St , Houston, TX 77007",29.762987,-95.419808,387000,149.420849421
"211 22Nd St , Houston, TX 77008",29.8060009,-95.3998659,386999,188.596003899
"1406 Malone St Unit: C, Houston, TX 77007",29.773434,-95.419215,386900,129.745137492
"6223 Elm Heights Lane , Houston, TX 77081",29.713307,-95.470262,385500,152.673267327
"1714 Park St , Houston, TX 77019",29.750246,-95.403279,385000,175
"2008 Buffalo Terrace , Houston, TX 77019",29.760158,-95.388592,385000,152.535657686
"1735 Lexington , Houston, TX 77098",29.731421,-95.403718,385000,143.710339679
"8985 Briar Forest , Houston, TX 77024",29.74839,-95.528897,385000,143.442622951
"4606 La Branch St , Houston, TX 77004",29.730197,-95.38011,385000,177.011494253
"6526 Grand Flora Ct , Houston, TX 77041",29.865057,-95.590082,385000,107.541899441
"610 Enid St , Houston, TX 77009",29.796827,-95.375244,385000,218.006795017
"2318 Woodhead St , Houston, TX 77019",29.74487,-95.4048959,385000,220
"14911 Tallow Forest Court , Houston, TX 77062",29.585562,-95.127053,385000,121.221662469
"312 E 27Th St , Houston, TX 77008",29.81117,-95.395132,385000,254.62962963
"3933 Case St , West University, TX 77005",29.7183467,-95.4306141,385000,249.513933895
"1507 Hawthorne , Houston, TX 77006",29.741775,-95.398207,385000,277.777777778
"1901 14Th 1/2 St Unit: D, Houston, TX 77008",29.796835,-95.416563,384900,127.155599604
"1408B Vermont St , Houston, TX 77006",29.7506665,-95.3977622,384900,170.990670813
"19603 Auburn Meadows Drive , Houston, TX 77094",29.774106,-95.710247,384900,95.5323901713
"2313 Nantucket Dr Unit: D, Houston, TX 77057",29.742742,-95.486698,384900,127.239669421
"4327 Silverwood , Houston, TX 77035",29.670567,-95.450776,384500,154.97783152
"5518 Sylmar , Houston, TX 77081",29.691343,-95.48567,384000,135.306553911
"2519 Wichita St , Houston, TX 77004",29.721434,-95.373084,384000,140.659340659
"5734 Rutherglenn Dr , Houston, TX 77096",29.672991,-95.488451,384000,173.05092384
"2207 Bancroft Lane Unit: 302, Houston, TX 77027",29.744479,-95.4517641,383000,392.820512821
"2207 Bancroft Lane Unit: 302, Houston, TX 77027",29.744479,-95.4517641,383000,394.032921811
"5231 Yarwell Dr , Houston, TX 77096",29.67024,-95.47241,382500,159.574468085
"14823 Evergreen Ridge Way , Houston, TX 77062",29.585081,-95.129041,382000,121.231355125
"1719 Vassar St , Houston, TX 77098",29.730172,-95.403167,382000,276.211135213
"3007 Kobi Ct , Houston, TX 77068",30.00879,-95.481312,380000,85.5663138933
"1111 Hermann Unit: 15B, Houston, TX 77004",29.7236,-95.389401,380000,290.297937357
"2520 Robinhood St Unit: 611, Houston, TX 77005",29.721051,-95.417509,380000,215.419501134
"3333 Allen Unit: 1201, Houston, TX 77019",29.760034,-95.400948,380000,247.879973907
"4106 Glen Cove Ct , Houston, TX 77021",29.703781,-95.350436,380000,148.902821317
"731 Last Arrow Dr , Houston, TX 77079",29.776639,-95.628671,380000,135.762772419
"1314 Sherwood Springs Ln , Houston, TX 77043",29.789629,-95.578637,380000,111.013730646
"11734 Bourgeois Forest Dr , Houston, TX 77066",29.959736,-95.509342,380000,110.336817654
"14707 Broadgreen Dr , Houston, TX 77079",29.767532,-95.609039,380000,141.054194506
"4418 Blossom , Houston, TX 77007",29.767775,-95.405652,380000,149.960536701
"17530 Cypress Laurel St. , Houston, TX 77095",29.9011295,-95.6807761,379950,92.1314258002
"12626 Thoroughbred Trails Ln , Houston, TX 77044",29.935625,-95.182626,379900,108.947519358
"5239 Birdwood , Houston, TX 77096",29.68153,-95.47498,379900,137.894736842
"720 W Cottage St , Houston, TX 77009",29.792026,-95.380268,379900,240.139064475
"510 Lovett Unit: 404, Houston, TX 77006",29.743826,-95.387798,379900,225.459940653
"723 Reinerman St , Houston, TX 77007",29.768706,-95.413775,379900,177.772578381
"907B Rhode Place , Houston, TX 77019",29.7581253,-95.3851866,379900,131
"2002 Island Oak St , Houston, TX 77062",29.587464,-95.130163,379900,108.853868195
"13407 Greenwood Lakes Ln , Houston, TX 77044",29.922826,-95.1828589,379900,91.785455424
"1609 Vermont , Houston, TX 77006",29.749484,-95.4001901,379900,152.570281124
"1611 Vermont , Houston, TX 77006",29.749271,-95.400147,379900,152.570281124
"8413 Hawaii Ln , Houston, TX 77040",29.892857,-95.5607689,379900,65.7266435986
"2502 Droxford Dr , Houston, TX 77008",29.797959,-95.443692,379900,153.000402739
"10223 Candlewood , Houston, TX 77042",29.754687,-95.554085,379900,185.861056751
"401 Aurora St , Houston, TX 77008",29.809986,-95.394426,379900,269.050991501
"8907 Lakeshore Bend , Houston, TX 77080",29.814111,-95.511329,379900,134.716312057
"2316 Camden Drive , Houston, TX 77021",29.71129,-95.381734,379900,158.555926544
"1417 W Clay St , Houston, TX 77019",29.755003,-95.398908,379500,142.561983471
"614 Westcott St , Houston, TX 77007",29.767882,-95.421501,379500,152.409638554
"3333 Allen Parkway Unit: 602, Houston, TX 77019",29.760034,-95.400948,379000,220.220801859
