"809 merrill, houston (TX)",29.789115,-95.381295,319500,163.846153846
"117 e 25th st, houston (TX)",29.809063,-95.397887,319735,127.894
"10015 w 21st, houston (TX)",29.8047836,-95.4123062,319900,165.067079463
"2403 woods estates dr, houston (TX)",30.047019,-95.202153,319900,63.510025809
"11630 highgrove dr, houston (TX)",29.749115,-95.583254,319900,116.200508536
"17315 e. mill village cir, houston (TX)",29.896075,-95.676174,319900,81.192893401
"5214 darling, houston (TX)",29.7799053,-95.4141855,319900,140.925110132
"6223 rolling water dr, houston (TX)",29.9782,-95.524102,319900,112.561576355
"715 azaleadell dr, houston (TX)",29.828211,-95.4132,319900,154.541062802
"5626 indigo, houston (TX)",29.686737,-95.488577,319900,140.677220756
"783 waverly, houston (TX)",29.7848502,-95.4043841,319900,158.366336634
"901 key, houston (TX)",29.791704,-95.38284,319900,236.088560886
"5819 valley fair dr, houston (TX)",30.050844,-95.150524,319900,96.9393939394
"1163 chantilly ln, houston (TX)",29.832896,-95.428333,319900,145.079365079
"14210 glasgow pl, houston (TX)",29.756905,-95.6365129,319900,132.904029913
"916 lawrence, houston (TX)",29.787638,-95.40684,322900,149.352451434
"7123 laguna villas, houston (TX)",29.716782,-95.508923,319990,105.087027915
"1504 birdsall st, houston (TX)",29.774301,-95.419926,320000,141.093474427
"5514 darschelle dr, houston (TX)",29.996757,-95.528366,320000,74.7663551402
"4105 sherwood ln, houston (TX)",29.813532,-95.451605,320000,318.091451292
"606 commodore way, houston (TX)",29.778537,-95.637119,320000,99.4715573516
"1014 hackney st, houston (TX)",29.729906,-95.318201,320000,100.565681961
"6235 rolling water dr, houston (TX)",29.977495,-95.52378,320000,87.1459694989
"4414 briarbend, houston (TX)",29.662049,-95.4514729,320000,169.222633527
"11211 bottlebrush ct, houston (TX)",29.935653,-95.669396,324900,72.9129263914
"1503 olive park, houston (TX)",29.756625,-95.623351,298048,107.25008996
"10626 valley forge dr, houston (TX)",29.750574,-95.564839,318626,118.536458333
"4529 tonawanda dr, houston (TX)",29.665879,-95.45446,318900,143.972911964
"15523 marble canyon way, houston (TX)",29.922585,-95.175998,318999,96.8130500759
"4517 creekbend dr, houston (TX)",29.663213,-95.4538199,319000,157.686604053
"8207 frontenac dr, houston (TX)",29.644144,-95.522479,319000,64.8110524177
"9609 bayou brook, houston (TX)",29.748038,-95.536818,319000,118.23573017
"610 columbia, houston (TX)",29.781993,-95.392623,319000,187.536743092
"5730 indigo st, houston (TX)",29.686084,-95.491987,319000,146.062271062
"906 wycliffe dr, houston (TX)",29.781676,-95.57414,319000,139.119058003
"5814 valkeith, houston (TX)",29.672143,-95.490645,319000,141.088014153
"915 bethlehem st, houston (TX)",29.83731,-95.4171999,319000,115.162454874
"4301 hazelton st, houston (TX)",29.666776,-95.449173,319000,132.475083056
"529 highland, houston (TX)",29.787648,-95.377695,319000,202.668360864
"3815 shadow knoll ct, houston (TX)",29.716105,-95.602217,317500,97.5722188076
"802 pinesap dr, houston (TX)",29.776322,-95.608531,317500,93.1631455399
"5323 rutherglenn, houston (TX)",29.673034,-95.474463,317500,147.400185701
"1239 w 22nd unit a, houston (TX)",29.805816,-95.421768,317900,133.123953099
"6230 waltway, houston (TX)",29.793021,-95.425251,318000,153.031761309
"1243 sopris drive, houston (TX)",29.765352,-95.637895,316169,124.329138812
"17526 cypress laurel, houston (TX)",29.901382,-95.680532,316466,94.6935966487
"7011 kelsey rae court, houston (TX)",29.981135,-95.542269,316990,68.4791531648
"6435 cindy ln, houston (TX)",29.795268,-95.42948,315000,158.450704225
"10035 locke ln, houston (TX)",29.7374679,-95.6357913,315900,167.054468535
"11822 palmetto shore dr, houston (TX)",29.924784,-95.595027,314500,92.2017003811
"15126 draper road, houston (TX)",29.999688,-95.475226,314600,179.05520774
"1239 w 22nd unit c, houston (TX)",29.805816,-95.421768,314900,131.867671692
"4403 omeara dr, houston (TX)",29.672297,-95.451249,314987,131.518580376
"1530 chantilly, houston (TX)",29.831703,-95.438541,314999,178.066139062
"10418 cliffwood dr, houston (TX)",29.668574,-95.456505,314999,137.374182294
"15751 foxgate rd, houston (TX)",29.775862,-95.635874,315000,93.6663693131
"1402 caywood ln, houston (TX)",29.794707,-95.474034,315000,224.039829303
"1118 waverly st, houston (TX)",29.791174,-95.404152,315000,189.987937274
"1643 colquitt st, houston (TX)",29.734941,-95.401113,315000,200.127064803
"7803 highland arbor dr, houston (TX)",29.975394,-95.548989,315000,77.2626931567
"1491 silverado, houston (TX)",29.754764,-95.6092369,315000,111.70212766
"2007 ruth, houston (TX)",29.727718,-95.374858,315000,160.714285714
"5723 cheltenham, houston (TX)",29.679155,-95.490448,315000,145.295202952
"14835 kimberley ln, houston (TX)",29.775898,-95.612263,315000,106.815869786
"12011 newport shore, houston (TX)",29.921111,-95.598003,314000,82.805907173
"807 teetshorn st, houston (TX)",29.783862,-95.381056,314000,258.436213992
"7115 laguna villas, houston (TX)",29.716809,-95.508747,312900,118.433005299
"1303 sherwood mills, houston (TX)",29.789399,-95.579328,312000,110.403397028
"6222 cheena dr, houston (TX)",29.668719,-95.501327,312000,84.5070422535
"1311 w patton, houston (TX)",29.797746,-95.380084,310800,163.149606299
"1701 fairview, houston (TX)",29.745884,-95.39904,309500,209.972862958
"4505 waycross st, houston (TX)",29.665075,-95.453123,309500,164.365374403
"6205 dell, houston (TX)",29.775055,-95.425256,309750,141.826923077
"8115 meadow crest st, houston (TX)",29.646727,-95.52117,309900,65.4902789518
"2503 oak mill dr, houston (TX)",30.052429,-95.170197,309900,87.7158222474
"15615 hunters lake way, houston (TX)",29.92162,-95.178079,309900,77.8447626225
"3798 center, houston (TX)",29.770826,-95.399982,309900,159.413580247
"6806 fawncliff dr, houston (TX)",29.972723,-95.53349,309900,77.1279243405
"1409 w 22nd, houston (TX)",29.805923,-95.424631,309900,158.923076923
"15802 el dorado oaks dr, houston (TX)",29.601375,-95.1204659,309900,95.500770416
"5410 mittlestedt rd, houston (TX)",29.991712,-95.519605,309900,88.8984509466
"1495 silverado, houston (TX)",29.754763,-95.609489,310000,110.516934046
"5503 island breeze dr, houston (TX)",29.525201,-95.043303,310000,121.046466224
"1312 bingham, houston (TX)",29.771989,-95.370661,310000,188.106796117
"4846 waynesboro dr, houston (TX)",29.670038,-95.459827,310000,103.092783505
"403 crestwater, houston (TX)",29.71313,-95.6799829,310000,96.875
"914 daria dr, houston (TX)",29.772433,-95.637215,310000,98.4439504605
"4302 stillbrooke dr., houston (TX)",29.662928,-95.44913,310000,149.397590361
"2423 huldy, houston (TX)",29.743817,-95.40943,310000,255.144032922
"12847 butterfly ln, houston (TX)",29.771611,-95.561908,310000,224.637681159
"15106 climbing branch dr, houston (TX)",30.006843,-95.481337,310000,93.7689050212
"1025 lamonte ln, houston (TX)",29.82769,-95.425005,310000,150.778210117
"11914 miramar shores dr, houston (TX)",29.918117,-95.595735,310000,83.6933045356
"620 rutland, houston (TX)",29.782486,-95.400575,308900,118.944936465
"312 w 23rd st, houston (TX)",29.806692,-95.401994,309000,200.649350649
"912 w 25th #6, houston (TX)",29.808647,-95.415262,309000,143.32096475
"912 w 25th #1, houston (TX)",29.808647,-95.415262,309000,143.32096475
"5519 darschelle drive, houston (TX)",29.996262,-95.528133,309000,67.2323759791
"5655 yarwell, houston (TX)",29.670055,-95.48586,307500,150.883218842
"13347 olive trace, houston (TX)",29.755945,-95.623948,306374,120.809936909
"717 13th 1/2 st, houston (TX)",29.795698,-95.389218,304900,181.488095238
"2417 charleston, houston (TX)",29.710243,-95.379797,304900,185.124468731
"1914 peppermill rd, houston (TX)",29.807206,-95.516025,305000,119.187182493
"11506 hylander dr, houston (TX)",29.996327,-95.592161,305000,63.4359400998
"912 w 25th #4, houston (TX)",29.808647,-95.415262,305000,138.447571493
"5638 dumfries, houston (TX)",29.671388,-95.484911,305000,149.877149877
"3019 heritage creek terr, houston (TX)",29.792349,-95.431903,305000,115.881458967
"14422 basalt lane, houston (TX)",29.764883,-95.639213,303164,132.966666667
"3215 holly meadow, houston (TX)",29.73008,-95.549961,302196,114.468181818
"5939 turtle beach lane, houston (TX)",29.716128,-95.508276,302900,125.061932287
"1107 wynnwood ln, houston (TX)",29.794812,-95.41827,303000,198.039215686
"3211 holly meadow, houston (TX)",29.730177,-95.549963,300302,136.562983174
"10727 candlewood dr, houston (TX)",29.754485,-95.566556,299727,116.625291829
"8306 ashcroft dr, houston (TX)",29.689162,-95.49079,299750,128.537735849
"15203 rainhollow dr, houston (TX)",29.993513,-95.593108,299750,78.3045977011
"1546 wood lodge dr, houston (TX)",29.750938,-95.579092,299800,112.200598802
"5511 darschelle dr, houston (TX)",29.996506,-95.527739,299900,82.2094298246
"2108 woods ct, houston (TX)",29.570064,-95.229124,299900,88.8592592593
"2324 beall, houston (TX)",29.807494,-95.4179599,299900,139.488372093
"2515 brinkman st, houston (TX)",29.809222,-95.415113,299900,126.914938637
"4664 cornish, houston (TX)",29.7785289,-95.4081233,299900,137.065813528
"2320 beall, houston (TX)",29.807301,-95.417956,299900,139.488372093
"10118 olympia dr, houston (TX)",29.743471,-95.5527989,299900,147.733990148
"2213 reinerman, houston (TX)",29.779587,-95.41379,299900,139.488372093
"12210 drakemill dr, houston (TX)",29.75783,-95.597138,299900,94.7252053064
"2521 st. emanuel, houston (TX)",29.739861,-95.36418,299900,117.885220126
"2210 radcliffe, houston (TX)",29.779504,-95.419935,299900,139.488372093
"5127 darnell st, houston (TX)",29.68714,-95.469571,299900,214.061384725
"1723 w 14th d, houston (TX)",29.796069,-95.413809,299900,161.23655914
"3808 center, houston (TX)",29.771101,-95.4000779,299900,154.269547325
"9016 lakes at 610 dr, houston (TX)",29.671523,-95.41971,299900,125.902602855
"1489 silverado drive, houston (TX)",29.754743,-95.609057,299900,99.9666666667
"15111 climbing branch dr, houston (TX)",30.006794,-95.481922,299900,71.4558017632
"10138 meridian lakes dr, houston (TX)",29.921554,-95.675498,299900,79.8243279212
"2215 reinerman, houston (TX)",29.77968,-95.413791,299900,139.488372093
"5502 evergreen st, houston (TX)",29.698622,-95.476636,299900,246.021328958
"5503 honor dr, houston (TX)",29.848796,-95.6105,299900,56.4996232102
"707 5th 1/2 st, houston (TX)",29.780428,-95.389565,299900,214.214285714
"3045 clinton, houston (TX)",29.764944,-95.338634,299900,92.9346141927
"1511 shearn, houston (TX)",29.774301,-95.373156,299900,147.009803922
"8813 lakeshore bend, houston (TX)",29.813982,-95.51038,299900,107.337151038
"5819 petty st, houston (TX)",29.780249,-95.427415,299900,133.111407013
"5510 aspen st, houston (TX)",29.700945,-95.477407,299900,294.597249509
"4609 tonawanda dr, houston (TX)",29.665873,-95.455122,299900,149.95
"11514 early forest ln, houston (TX)",29.786625,-95.586633,299900,98.6837775584
"1723 w 14th g, houston (TX)",29.796069,-95.413809,299900,161.23655914
"15710 woodbourne dr, houston (TX)",29.582108,-95.1185689,299900,97.4333983106
"2415 charleston, houston (TX)",29.710157,-95.37983,299900,182.088646023
"12122 shadowpoint dr, houston (TX)",30.1865336,-95.5023641,299900,89.9250374813
"12703 farlington circle, houston (TX)",29.757113,-95.610495,299900,119.339434938
"5717 darling, houston (TX)",29.779547,-95.425366,299900,117.885220126
"10810 vickijohn circle, houston (TX)",29.66251,-95.510564,299900,51.1251278554
"2322 beall, houston (TX)",29.8074,-95.417958,299900,139.488372093
"1723 w 14th f, houston (TX)",29.796069,-95.413809,299900,161.23655914
"1514 jacquelyn dr, houston (TX)",29.5633964,-95.2733645,299900,133.704859563
"1509 shearn, houston (TX)",29.774301,-95.373077,299900,147.009803922
"2604 delano st, houston (TX)",29.736034,-95.359054,299900,138.457987073
"3302 wentworth st, houston (TX)",29.718928,-95.36416,299900,105.080588648
"1703 fowler st, houston (TX)",29.775891,-95.407548,299900,151.925025329
"2326 beall, houston (TX)",29.807601,-95.417963,299900,139.488372093
"4124 fernwood drive, houston (TX)",29.707475,-95.3493419,299900,138.139106403
"13803 myrtlea, houston (TX)",29.781124,-95.586108,299950,148.710956867
"10031 heron meadows dr, houston (TX)",29.922341,-95.668803,299950,81.0675675676
"16026 cashel park, houston (TX)",29.857181,-95.652351,299990,109.967008798
"1715 francis, houston (TX)",29.736427,-95.371267,299999,153.845641026
"922 daria dr, houston (TX)",29.772114,-95.637496,300000,97.3393900065
"18114 langsbury dr, houston (TX)",29.829661,-95.680594,300000,81.7216017434
"3911 vintage valley dr, houston (TX)",29.713616,-95.645991,300000,70.3399765533
"1714 springwood drive, houston (TX)",29.801126,-95.508024,300000,132.625994695
"14102 s suddley castle, houston (TX)",29.884833,-95.62151,300000,92.9944203348
"12846 butterfly ln, houston (TX)",29.772092,-95.56192,300000,181.598062954
"4504 nett st, houston (TX)",29.772093,-95.406603,300000,209.79020979
"1612 shearn st, houston (TX)",29.774704,-95.374588,300000,326.086956522
"8943 solon, houston (TX)",29.949171,-95.554103,300000,193.798449612
"10906 castle peak dr, houston (TX)",29.929107,-95.669141,300000,81.8330605565
"6106 lymbar dr, houston (TX)",29.667925,-95.498436,299250,96.6257668712
"5542 lymbar, houston (TX)",29.668126,-95.48218,299500,125.999158603
"1530 hawthorne st, houston (TX)",29.742241,-95.398848,299500,135.889292196
"822 waverly st, houston (TX)",29.786172,-95.40406,299500,218.772826881
"2606 creekhickory rd, houston (TX)",30.01683,-95.477362,299500,74.875
"2634 milroy ln, houston (TX)",29.952507,-95.475003,298750,83.2636566332
"10003 briar forest dr, houston (TX)",29.7474451,-95.5485989,298900,127.571489543
"15731 fleetwood oaks dr, houston (TX)",29.777021,-95.635831,299000,99.9331550802
"1538 nashua st, houston (TX)",29.799248,-95.412235,299000,141.706161137
"5826 lodge creek dr, houston (TX)",29.975003,-95.513971,299000,71.1904761905
"7011 Amber Ct, Houston (TX)",29.980468,-95.54178,289500,88.0742318223
"5248 larkin #a, houston (TX)",29.779397,-95.415721,299000,132.418069088
"1648 columbia st, houston (TX)",29.801687,-95.392995,299000,201.482479784
"855 e 25th st, houston (TX)",29.809253,-95.387601,299000,217.930029155
"10322 burgoyne, houston (TX)",29.74222,-95.556693,299000,106.141285055
"1602 pine chase dr., houston (TX)",29.799101,-95.4886779,299000,156.955380577
"4402 la branch st, houston (TX)",29.731576,-95.379067,299000,230.709876543
"1526 big horn dr, houston (TX)",30.023189,-95.460595,299000,78.1699346405
"9323 greenwillow st, houston (TX)",29.681183,-95.448842,320000,136.810602822
"825 algregg st, houston (TX)",29.797315,-95.388621,299000,226.686884003
"5248 larkin #c, houston (TX)",29.779397,-95.415721,299000,132.418069088
"2002 converse st, houston (TX)",29.750659,-95.390626,299000,135.416666667
"12102 ross rd, houston (TX)",29.632232,-95.210548,299000,94.6801773274
"1517 antoine dr, houston (TX)",29.772053,-95.478935,299000,203.678474114
"4309 center, houston (TX)",29.770922,-95.404428,299000,249.166666667
"307 white cedar st, houston (TX)",29.796331,-95.183241,299000,85.7224770642
"67 champions court pl, houston (TX)",29.985274,-95.536253,299000,120.32193159
"6526 pinewood trace ln, houston (TX)",29.867197,-95.593704,299000,91.8586789555
"4307 center, houston (TX)",29.770912,-95.404338,299000,249.166666667
"1702 springwood, houston (TX)",29.800298,-95.5080119,299000,136.967475951
"1536 nashua st, houston (TX)",29.799179,-95.412234,299000,141.706161137
"3801 palm st, houston (TX)",29.713222,-95.35491,299000,113.171839516
"941 w 21st street, houston (TX)",29.804878,-95.4160069,319000,155.837811431
"1211 antoine dr, houston (TX)",29.772053,-95.478935,299000,153.806584362
"5248 larkin #b, houston (TX)",29.779397,-95.415721,299000,132.418069088
"5210 court of york, houston (TX)",29.995254,-95.518528,299000,72.998046875
"2654 shady acres landing, houston (TX)",29.810553,-95.423882,299000,111.111111111
"1102 w gardner, houston (TX)",29.795475,-95.386282,297900,225.681818182
"2012 dunlavy st, houston (TX)",29.747809,-95.4023969,297900,228.801843318
"713 merrill st, houston (TX)",29.789126,-95.379999,298000,248.333333333
"4015 alba rd, houston (TX)",29.823456,-95.420739,297500,126.273344652
"2642 shady acres lndg, houston (TX)",29.810769,-95.423588,297500,109.495767391
"14410 brighton trace lane, houston (TX)",29.927493,-95.17112,296656,93.1123666039
"6353 richmond #129, houston (TX)",29.731091,-95.49484,297000,148.5
"4007 alba, houston (TX)",29.823325,-95.42109,296000,134.057971014
"11427 pampass pass, houston (TX)",29.938885,-95.671905,295500,99.7636731938
"1110 w 18th, houston (TX)",29.8016791,-95.4188315,295500,162.899669239
"10107 dallam ln, houston (TX)",29.899936,-95.567129,294900,93.9171974522
"5701 kiam #d, houston (TX)",29.781101,-95.424482,294900,124.011774601
"2434 charleston, houston (TX)",29.7097792,-95.3793428,294900,179.052823315
"10723 mandavilla dr, houston (TX)",29.930111,-95.665743,294900,84.5712646974
"12310 amado, houston (TX)",29.942638,-95.606454,120000,64.6551724138
"16511 falcons cove dr, houston (TX)",29.922962,-95.66616,294900,80.9942323537
"15338 climbing branch dr, houston (TX)",30.010301,-95.482407,294997,78.0415343915
"2413 ralph #8, houston (TX)",29.744246,-95.40116,295000,136.007376671
"1804 n main, houston (TX)",29.775556,-95.361056,295000,236.378205128
"11806 miramar shores dr, houston (TX)",29.91813,-95.594144,295000,91.0212897254
"1213 normans woods st, houston (TX)",29.759396,-95.614688,295000,124.210526316
"2003 latexo, houston (TX)",29.836022,-95.448121,295000,125.531914894
"12214 summerland ridge ln, houston (TX)",29.849549,-95.593132,295000,101.200686106
"4846 sanford, houston (TX)",29.657783,-95.46263,295000,119.191919192
"4122 leeshire, houston (TX)",29.836412,-95.295519,295000,133.847549909
"214 magnolia grove ln, houston (TX)",29.809708,-95.170478,295000,78.8137857334
"18319 fern trail, houston (TX)",29.808348,-95.6829769,294100,89.3377885784
"16811 noble pass lane, houston (TX)",29.920484,-95.672278,294500,81.3086692435
"5314 court of york, houston (TX)",29.994212,-95.520437,294500,72.0401174168
"1507 olive park, houston (TX)",29.7125224,-95.669327,273560,128.011230697
"819 e. 23rd, houston (TX)",29.807354,-95.3884398,293600,137.840375587
"821 e. 23rd, houston (TX)",29.807581,-95.388388,293600,137.840375587
"1115 nashua, houston (TX)",29.791089,-95.412755,294000,210.0
"14111 fall chase ct, houston (TX)",29.926672,-95.194117,294000,83.1447963801
"10139 ripple lake dr, houston (TX)",29.921444,-95.5943,294000,75.7536717341
"14811 el miranda drive, houston (TX)",29.883509,-95.630342,293000,89.5476772616
"1318 dian, houston (TX)",29.7949,-95.413711,292000,150.982419855
"14931 kimberley ln, houston (TX)",29.774882,-95.615377,289500,99.6557659208
"5643 cheena, houston (TX)",29.668415,-95.485071,289750,149.741602067
"2123 saxon dr, houston (TX)",29.827221,-95.450551,289800,177.139364303
"13702 senca park dr, houston (TX)",29.76273,-95.6296,289900,159.548706659
"820 w. 27th street, houston (TX)",29.8108574,-95.4132478,289900,205.16631281
"3102 lawrence, houston (TX)",29.814351,-95.408257,289900,233.979015335
"915 cranberry hill ct, houston (TX)",29.773367,-95.638157,289900,94.9246889325
"1113 waverly st, houston (TX)",29.791021,-95.404796,289900,114.721013059
"7811 hanover mill, houston (TX)",29.886594,-95.541774,289900,111.243284728
"16409 de lozier st, houston (TX)",29.887883,-95.57081,289900,95.1739986868
"6206 abington way, houston (TX)",29.788943,-95.423689,289900,179.28262214
"11622 manor park dr, houston (TX)",29.748352,-95.582851,289900,114.948453608
"1130 w 18th, houston (TX)",29.801474,-95.419638,289900,145.532128514
"1307 w 25th, houston (TX)",29.809579,-95.422942,289900,152.258403361
"4501 eigel, houston (TX)",29.774659,-95.406362,289900,159.285714286
"1466 sherwood park circle, houston (TX)",29.790783,-95.580625,289900,109.066967645
"1102 w 18th, houston (TX)",29.801544,-95.418537,289900,159.812568908
"4503 eigel, houston (TX)",29.7748658,-95.4065479,289900,159.285714286
"513 vincent st, houston (TX)",29.796048,-95.373136,289900,119.055441478
"5308 larkin, houston (TX)",29.779457,-95.416213,294900,137.803738318
"1438 Prince, Houston (TX)",29.797703,-95.412992,284500,129.318181818
"11331 del monte, houston (TX)",29.745103,-95.577963,289900,97.8730587441
"1105 key st, houston (TX)",29.79176,-95.386385,289900,275.308641975
"5511 evergreen valley dr, houston (TX)",30.065453,-95.163123,289900,96.3122923588
"4505 eigel, houston (TX)",29.7748658,-95.4065494,289900,159.285714286
"6526 calder, houston (TX)",29.7763818,-95.4261503,289900,111.5
"6434 pinewood trace, houston (TX)",29.7632836,-95.3632715,289900,79.272627837
"12622 winding manor, houston (TX)",29.927767,-95.195513,289900,87.8484848485
"5310 larkin, houston (TX)",29.779263,-95.4163669,294900,137.803738318
"14519 carolina hollow, houston (TX)",29.927147,-95.168353,289922,85.598464718
"10407 greenwillow st, houston (TX)",29.668774,-95.448675,290000,133.394664213
"825 merrill st, houston (TX)",29.789108,-95.381926,290000,150.103519669
"1542 lawrence st, houston (TX)",29.799333,-95.407406,290000,149.79338843
"11810 sunset lake ct, houston (TX)",29.919243,-95.594506,290000,87.8787878788
"16423 brook forest dr, houston (TX)",29.586092,-95.105735,290000,93.7904269082
"14715 kimberley ln, houston (TX)",29.775896,-95.60874,290000,106.617647059
"5206 chatham hill ln, houston (TX)",29.853451,-95.64581,290000,71.9246031746
"4311 gibson, houston (TX)",29.766657,-95.404019,290000,291.750503018
"14322 wildwood springs, houston (TX)",29.920975,-95.1670199,290000,84.7953216374
"1359 ella place, houston (TX)",29.794462,-95.430689,289400,115.899078895
"4614 alba, houston (TX)",29.832952,-95.420357,289500,93.6893203883
"1201 missouri st, houston (TX)",29.746132,-95.392906,289500,125.433275563
"10603 cedar creek dr, houston (TX)",29.748319,-95.56299,288603,84.8582769774
"930 autumn oaks dr., houston (TX)",29.783,-95.566398,288900,145.030120482
"823 wycliffe dr, houston (TX)",29.779086,-95.574802,289000,157.493188011
"910 lamonte, houston (TX)",29.827166,-95.420411,289000,170.200235571
"5939 kiam unit 1a, houston (TX)",29.781046,-95.430304,289000,126.754385965
"16842 middle forest dr, houston (TX)",29.604016,-95.099622,289000,105.512960935
"10202 ella lee, houston (TX)",29.737489,-95.6358306,289000,112.626656274
"1019 w 16th, houston (TX)",29.799889,-95.416617,289000,168.023255814
"5939 kiam unit 6f, houston (TX)",29.781046,-95.430304,289000,126.754385965
"1015 w 16th, houston (TX)",29.800047,-95.41662,289000,168.023255814
"2227 purple plum ln, houston (TX)",29.5835,-95.119975,289000,92.7768860353
"747 rittenhouse, houston (TX)",29.864704,-95.3673695,289000,286.138613861
"715 peddie st, houston (TX)",29.799449,-95.390214,289000,199.4478951
"1133 dorothy st, houston (TX)",29.791792,-95.409221,289000,188.151041667
"1013 w 16th, houston (TX)",29.800132,-95.416621,289000,168.023255814
"1017 w 16th, houston (TX)",29.799968,-95.416618,289000,168.023255814
"531 azaleadell dr, houston (TX)",29.830186,-95.412868,289000,139.546112989
"1021 w 16th, houston (TX)",29.799807,-95.416616,289000,168.023255814
"4502 tonawanda, houston (TX)",29.666395,-95.452916,288500,167.537746806
"1214 malone, houston (TX)",29.772134,-95.419074,288000,375.0
"5142 beechnut, houston (TX)",29.689474,-95.470654,288000,160.624651422
"1811 tattenhall dr, houston (TX)",29.802226,-95.444642,288000,174.334140436
"5611 valkeith, houston (TX)",29.671743,-95.4833589,288000,127.716186253
"1026 16th, houston (TX)",29.799341,-95.417017,285900,149.295039164
"8711 village ter, houston (TX)",29.898248,-95.542042,285900,85.984962406
"7011 napier ln, houston (TX)",29.985577,-95.544485,286000,92.0205920206
"600 northwood, houston (TX)",29.7961367,-95.3779646,309085,139.039586145
"5218 maple hill trl, houston (TX)",30.087007,-95.172901,284900,85.1464435146
"1722 hollister st, houston (TX)",29.801509,-95.506141,284900,158.453837597
"5230 allen, houston (TX)",29.774316,-95.414435,284900,151.623203832
"5225 petty, houston (TX)",29.7805963,-95.4147474,284900,106.385362211
"5119 tarnbrook dr, houston (TX)",29.847506,-95.681965,284900,64.1666666667
"11326 chevy chase dr, houston (TX)",29.744833,-95.577526,284900,108.823529412
"4605 willowbend blvd, houston (TX)",29.664055,-95.454781,284900,154.083288264
"5302 judalon ln, houston (TX)",29.728624,-95.468414,284900,213.248502994
"2819 sherwin, houston (TX)",29.783209,-95.426947,284900,124.737302977
"19122 waverdale ct, houston (TX)",29.780838,-95.704243,285000,91.7283553267
"716 26, houston (TX)",29.8098679,-95.4112228,285000,262.18951242
"15230 jones road, houston (TX)",29.995745,-95.587177,285000,73.9107883817
"8410 wateka dr, houston (TX)",29.68736,-95.524299,285000,116.231647635
"1701 dunlavy, houston (TX)",29.750629,-95.401938,285000,210.487444609
"5303 gibson st, houston (TX)",29.766484,-95.41529,285000,192.04851752
"2002 johanna dr, houston (TX)",29.806989,-95.482319,285000,178.125
"1220 herkimer st, houston (TX)",29.793329,-95.405937,285000,125.661375661
"1714 ovid, houston (TX)",29.775954,-95.375218,285000,151.193633952
"14330 baron creek, houston (TX)",29.922078,-95.165328,285000,98.2419855222
"933 17th st, houston (TX)",29.800938,-95.4154889,285000,123.216601816
"841 e 23rd st, houston (TX)",29.807593,-95.387571,285000,174.632352941
"9640 long branch lane, houston (TX)",29.789637,-95.527852,285000,152.815013405
"3126 canyon oak ct, houston (TX)",30.000795,-95.479024,285000,71.8789407314
"13815 lake livingston dr., houston (TX)",29.964419,-95.159894,284220,85.3257280096
"734 east 29th, houston (TX)",29.812827,-95.38943,283900,112.213438735
"5939 kiam unit 3c, houston (TX)",29.781046,-95.430304,284000,124.561403509
"5939 kiam unit 5e, houston (TX)",29.781046,-95.430304,284000,124.561403509
"7014 afton woods dr, houston (TX)",29.792266,-95.471735,284000,159.819921216
"818 w 43rd, houston (TX)",29.827434,-95.416797,283000,166.470588235
"1041 waverly st, houston (TX)",29.790236,-95.404773,281900,100.678571429
"7127 laguna villas, houston (TX)",29.716769,-95.50901,282000,106.575963719
"7214 brook stone, houston (TX)",29.8656364,-95.4960688,118999,77.574315515
"5807 washington, houston (TX)",29.770766,-95.420674,281450,143.964194373
"8014 vista del rancho, houston (TX)",29.691364,-95.647778,280000,91.7731891183
"9403 morley lake dr, houston (TX)",29.912575,-95.66671,280055,75.2027389903
"10830 OLYMPIA DR, Houston (TX)",29.7437,-95.569073,272000,93.6316695353
"13118 ryaneagles dr, houston (TX)",29.929739,-95.1775569,279900,76.6849315068
"1018 w greens rd, houston (TX)",29.949204,-95.429719,279900,127.227272727
"1400 castle ct, houston (TX)",29.732603,-95.396661,279900,144.129763131
"802 43rd st, houston (TX)",29.827318,-95.4158099,279900,122.387407084
"2531 white oak dr, houston (TX)",29.781409,-95.385536,279900,204.008746356
"9006 lakes at 610 dr., houston (TX)",29.671881,-95.419672,279900,120.128755365
"14422 reissen, houston (TX)",29.988405,-95.540674,279900,100.864864865
"8906 bevlyn dr, houston (TX)",29.687148,-95.4306749,279900,165.132743363
"1046 24th, houston (TX)",29.807604,-95.41781,279900,149.679144385
"1035 lamonte ln, houston (TX)",29.82768,-95.425582,279900,235.407905803
"1508 crockett, houston (TX)",29.774062,-95.372675,279900,166.607142857
"1034 24th, houston (TX)",29.807499,-95.417657,279900,149.679144385
"628 merrill st, houston (TX)",29.788735,-95.3790099,279900,223.741007194
"10019 lakeside gables, houston (TX)",29.919524,-95.59734,279900,96.9854469854
"6902 cherry hills rd, houston (TX)",29.98425,-95.541148,279900,82.9333333333
"1032 24th, houston (TX)",29.807606,-95.41766,279900,149.679144385
"12817 kingsbridge ln, houston (TX)",29.758893,-95.613266,279900,136.403508772
"1923 tawny oaks dr, houston (TX)",30.049955,-95.151653,279900,78.3814057687
"1036 24th, houston (TX)",29.807406,-95.417655,279900,149.679144385
"2502 southmore blvd, houston (TX)",29.720048,-95.3742709,279900,55.0442477876
"1044 24th, houston (TX)",29.807497,-95.417807,279900,149.679144385
"18118 langsbury dr, houston (TX)",29.829664,-95.680836,279999,77.7775
