"40 greens edge dr, houston (TX)",30.03403,-95.177037,699000,184.578822287
"6914 van etten, houston (TX)",29.701066,-95.382653,699000,170.571010249
"1425 harvard, houston (TX)",29.797228,-95.3968469,699000,233.466933868
"9710 mariposa st, houston (TX)",29.681057,-95.428961,699500,158.186341022
"9706 bevlyn, houston (TX)",29.681125,-95.43099,699900,196.38047138
"3302 cloverdale, houston (TX)",29.683459,-95.4290819,699900,197.210481826
"3124 tangley, houston (TX)",29.7201987,-95.4265406,699900,278.400954654
"5366 lampasas st, houston (TX)",29.733895,-95.471548,699900,184.038916645
"3018 broadmead dr, houston (TX)",29.689986,-95.425164,699900,185.354872881
"1306 eberhard st, houston (TX)",29.755074,-95.39493,699999,238.663143539
"1404 maryland st, houston (TX)",29.748616,-95.395916,700000,407.687827606
"14542 basalt, houston (TX)",29.764922,-95.641835,691990,170.022113022
"1212 hyde park blvd, houston (TX)",29.747555,-95.393336,695000,205.986959099
"4375 n macgregor, houston (TX)",29.713258,-95.345778,695000,120.80653572
"1619 copperas cove, houston (TX)",29.754664,-95.629356,695000,141.576695865
"2014 ivy crest, houston (TX)",29.745885,-95.63863,695000,156.814079422
"1611 copperas cove, houston (TX)",29.755105,-95.629358,695000,158.026375625
"13103 conifer road, houston (TX)",29.76842,-95.570652,695000,228.093206433
"5612 community dr, houston (TX)",29.721042,-95.447371,695000,178.205128205
"430 highland st, houston (TX)",29.787236,-95.3762,695000,215.10368307
"6348 buffalo speedway, houston (TX)",29.713079,-95.42794,695000,287.665562914
"502 redan, houston (TX)",29.789502,-95.376518,695000,209.906372697
"15118 blossom bay, houston (TX)",29.585754,-95.119259,689000,152.670064259
"5115 grape st, houston (TX)",29.68548,-95.4688369,689000,204.93753718
"1018 bayou island dr, houston (TX)",29.75113,-95.540395,689000,191.86856029
"3203 cloverdale st, houston (TX)",29.682976,-95.427451,689000,166.98982065
"1611 briarmead, houston (TX)",29.751116,-95.489615,689000,280.195201301
"2420 dryden rd, houston (TX)",29.713654,-95.415858,689000,303.791887125
"520 birdsall, houston (TX)",29.767222,-95.41997,689350,231.092859537
"5120 anderson rd, houston (TX)",29.607326,-95.458015,690000,368.58974359
"3027 plumb, houston (TX)",29.719224,-95.425827,684000,288.485870941
"1218 peden st, houston (TX)",29.752721,-95.394458,685000,185.435841906
"1618 cambridge oaks cir, houston (TX)",29.764275,-95.702554,678000,123.790396202
"5455 john dreaper, houston (TX)",29.7443259,-95.4698135,679000,200.82815735
"5419 morning breeze, houston (TX)",29.845262,-95.60353,679000,170.047583271
"4222 swarthmore st, houston (TX)",29.714043,-95.446281,679000,277.142857143
"18514 windsor lakes drive, houston (TX)",29.769985,-95.695736,680000,136.546184739
"802 barryknoll ct, houston (TX)",29.777406,-95.580352,673500,211.659333752
"2002 candlelight place, houston (TX)",29.839465,-95.448658,674900,164.891277791
"957 queen anne, houston (TX)",29.7288585,-95.9480764,674900,228.70213487
"953 queen annes, houston (TX)",29.78242,-95.48785,674900,228.70213487
"5426 mcculloch circle, houston (TX)",31.1989525,-99.5760857,675000,266.272189349
"2912 helena st, houston (TX)",29.747412,-95.382959,675000,270.324389267
"1302 caywood ln, houston (TX)",29.792829,-95.473995,675000,180.096051227
"9240 kenilworth st, houston (TX)",29.782682,-95.467274,675000,221.238938053
"11211 marseilles ln, houston (TX)",29.724386,-95.572417,675000,173.254620123
"10007 briar dr, houston (TX)",29.758156,-95.549657,675000,206.801470588
"277 sugarberry circle, houston (TX)",30.0647138,-95.5679839,675000,185.134393856
"5461 john dreaper, houston (TX)",29.743925,-95.470096,669000,192.906574394
"12115 laguna terrace dr, houston (TX)",29.857165,-95.5899699,669000,134.22953451
"64 s creekside court, houston (TX)",29.787275,-95.494692,669500,205.24218271
"3301 mcculloch cir, houston (TX)",31.1989525,-99.5760857,670000,152.550091075
"2006 mystic arbor, houston (TX)",29.74774,-95.640983,670000,172.992512264
"616 hawthorne, houston (TX)",29.6927358,-95.2060301,660500,163.20731406
"15 n creekside court, houston (TX)",29.787484,-95.494693,660750,205.265610438
"47 n creekside court, houston (TX)",29.787489,-95.491961,662000,193.341121495
"39 n creekside ct, houston (TX)",29.787486,-95.492591,664500,214.978971207
"2610 tudor manor, houston (TX)",29.73437,-95.585417,664900,169.833971903
"5628 community dr, houston (TX)",29.720492,-95.447359,657000,171.719811814
"13242 oregold dr, houston (TX)",29.848492,-95.608552,659000,108.548838742
"5459 john dreaper, houston (TX)",29.743927,-95.469871,659000,190.023068051
"1600 vassar st, houston (TX)",29.730652,-95.399671,659000,201.15995116
"122 gessner rd, houston (TX)",29.756978,-95.5444289,659000,196.364719905
"15826 sylvan lake dr, houston (TX)",29.584183,-95.113378,659425,132.096354167
"29 n creekside ct, houston (TX)",29.787484,-95.493634,659500,201.681957187
"7310 main st, houston (TX)",29.702247,-95.408765,659900,205.320472931
"10211 shady river, houston (TX)",29.757263,-95.554122,659900,199.546416692
"11711 gallant ridge ln, houston (TX)",29.72287,-95.58391,659900,164.399601395
"15723 sylvan lake drive, houston (TX)",29.583551,-95.116837,659999,120.109008189
"12410 leather saddle, houston (TX)",29.935431,-95.18732,651294,117.456086564
"14203 quiet bluff ln, houston (TX)",29.747201,-95.636461,653000,155.772900763
"5457 john dreaper, houston (TX)",29.744041,-95.469861,654000,188.581314879
"6131 burgoyne rd, houston (TX)",29.741953,-95.490369,655000,297.321833863
"826 columbia st, houston (TX)",29.786217,-95.392702,649000,243.984962406
"1910 mystic arbor, houston (TX)",29.749024,-95.641003,649000,169.895287958
"2622 westgate st, houston (TX)",29.741627,-95.414957,649000,267.0781893
"1519 scenic shore dr, houston (TX)",30.041518,-95.148539,649000,151.919475655
"2612 hopkins st, houston (TX)",29.745945,-95.388296,649000,221.124361158
"11219 castille lane, houston (TX)",29.722049,-95.572787,649000,225.739130435
"1726 bayram, houston (TX)",29.801136,-95.497804,649000,156.536420646
"5465 john dreaper, houston (TX)",29.744153,-95.470111,649000,191.955042887
"3726 grennoch, houston (TX)",29.69562,-95.435136,649000,214.050131926
"12 wynden place ln, houston (TX)",29.755323,-95.461776,649000,201.678060907
"1645 banks st, houston (TX)",29.729383,-95.401446,649500,291.778975741
"1109 e 6th 1/2 st, houston (TX)",29.782828,-95.386483,649900,189.585764294
"6910 van etten, houston (TX)",29.70117,-95.382486,649900,183.535724372
"1222 nicholson, houston (TX)",29.792914,-95.405331,649900,190.97854834
"6918 van etten, houston (TX)",29.700902,-95.382636,649900,182.402469829
"18911 windsor crest dr, houston (TX)",29.773879,-95.699034,650000,157.690441533
"4330 s macgregor, houston (TX)",29.7127641,-95.3713558,650000,168.655941879
"855 w 41st st, houston (TX)",29.823791,-95.417733,650000,194.029850746
"5210 woodway dr, houston (TX)",29.763568,-95.468409,650000,206.874602164
"9406 shady lane court, houston (TX)",29.738455,-95.529323,650000,174.169346195
"11522 legend manor, houston (TX)",29.720638,-95.58216,644000,161.646586345
"5463 john dreaper, houston (TX)",29.744039,-95.47011,644000,185.697808535
"736 highgrove park, houston (TX)",29.781855,-95.4757319,645000,221.345229925
"11715 gallant ridge ln, houston (TX)",29.722986,-95.584095,645000,153.170268345
"11413 gallant ridge ln, houston (TX)",29.720773,-95.577248,645000,171.542553191
"3401 houston ave, houston (TX)",29.788174,-95.3724359,639000,184.628720023
"1212 w 22nd, houston (TX)",29.8056727,-95.4209898,639000,192.238267148
"2405 brazoria st, houston (TX)",29.74783,-95.416784,639000,194.106925881
"634 bendwood, houston (TX)",29.775479,-95.557238,639000,210.891089109
"5246 birdwood rd, houston (TX)",29.681975,-95.475514,639000,149.368863955
"1210 w 22nd, houston (TX)",29.8056729,-95.4209738,639000,192.238267148
"45 n creekside court, houston (TX)",29.787489,-95.492118,639000,206.062560464
"3007 quenby, houston (TX)",29.7216004,-95.4276731,639900,255.653216141
"306 sam houston, houston (TX)",29.7639489,-95.5589195,639900,129.823493609
"5631 inwood dr, houston (TX)",29.746709,-95.475242,640000,291.173794359
"11814 legend manor lane, houston (TX)",29.723421,-95.586139,640000,176.649185758
"14023 queensbury ln, houston (TX)",29.777796,-95.591481,630900,173.610346725
"3007 bonnebridge way blvd, houston (TX)",29.729482,-95.583857,632000,167.86188579
"2014 mystic arbor, houston (TX)",29.747355,-95.640977,635000,143.600180914
"2706 glen haven blvd, houston (TX)",29.70219,-95.420435,629000,176.289237668
"6237 doliver dr, houston (TX)",29.751524,-95.494105,629000,245.415528677
"3911 antibes lane, houston (TX)",29.7177,-95.578306,629000,206.026858827
"19019 aquatic dr, houston (TX)",29.989046,-95.141062,629000,168.723175966
"251 gessner road, houston (TX)",29.762023,-95.545239,629000,224.964234621
"1537 tulane st, houston (TX)",29.799375,-95.40276,629000,236.822289157
"2815 stuart manor, houston (TX)",29.731377,-95.583844,629000,178.136505239
"2211 augusta dr # 14, houston (TX)",29.743477,-95.48237,629000,188.605697151
"823 w 43rd st, houston (TX)",29.826864,-95.417178,629854,146.341542751
"619 e 8 1/2, houston (TX)",29.786441,-95.391216,629900,206.727929111
"511 byrne st, houston (TX)",29.784804,-95.3768599,629900,215.35042735
"928 omar st, houston (TX)",29.78786,-95.383353,629900,223.210489015
"420 redan st., houston (TX)",29.789499,-95.376271,629950,220.108315863
"2 gessner rd, houston (TX)",29.752709,-95.539964,630000,210.772833724
"2630 tudor manor, houston (TX)",29.733548,-95.585337,630000,166.490486258
"15715 lake iris, houston (TX)",29.999524,-95.575683,630000,147.783251232
"19026 lakeside cv, houston (TX)",29.76554,-95.699827,630000,135.193133047
"6130 del monte dr, houston (TX)",29.74559,-95.490419,625000,271.032090199
"1304 krist, houston (TX)",29.791533,-95.492451,625000,244.140625
"3723 tartan, houston (TX)",29.693442,-95.434735,625000,241.12654321
"6218 holly springs dr, houston (TX)",29.756508,-95.493807,625000,240.015360983
"5232 piping rock, houston (TX)",29.742856,-95.468476,625000,294.117647059
"6248 olympia dr, houston (TX)",29.744288,-95.494525,625000,228.102189781
"713 west 38th street, houston (TX)",29.820634,-95.411561,619000,169.682017544
"3027 bonnebridge way, houston (TX)",29.728818,-95.583059,619000,182.273262662
"15719 lake iris, houston (TX)",29.999716,-95.575687,620000,160.082623289
"1210 westshore drive, houston (TX)",29.7659123,-95.7012355,614369,144.387544066
"5502 fragrant cloud ct, houston (TX)",29.848254,-95.609057,614900,94.5709012612
"3515 newcastle dr, houston (TX)",29.733251,-95.452026,614900,258.687421119
"10926 leaning ash lane, houston (TX)",29.778917,-95.57228,615000,175.51369863
"1222 westshore dr, houston (TX)",29.7659123,-95.7012355,615000,134.220864251
"5618 meadow lake, houston (TX)",29.7422927,-95.5485041,615000,269.028871391
"5707 amber queen ct, houston (TX)",29.85306,-95.610291,610000,115.203021719
"12611 paloma park ln, houston (TX)",29.860868,-95.595402,610000,131.891891892
"2202 summerblossom ln, houston (TX)",29.745181,-95.630623,610000,138.196647032
"2322 bellefontaine, houston (TX)",29.70399,-95.413218,604000,189.104571071
"818 herdsman dr, houston (TX)",29.775387,-95.6265449,605000,109.880130766
"2816 mcculloch circle, houston (TX)",31.1989525,-99.5760857,597500,206.034482759
"4027 branard st, houston (TX)",29.73635,-95.446742,599000,237.133808393
"4908 mt. vernon, houston (TX)",29.728973,-95.393896,599000,226.037735849
"1511 missouri 1, houston (TX)",29.745243,-95.395802,599000,200.871898055
"14243 summer rose ln, houston (TX)",29.748848,-95.63773,599000,197.559366755
"1011 Westport Shore, Houston (TX)",29.7632836,-95.3632715,585000,154.435058078
"2306 wroxton rd, houston (TX)",29.724934,-95.413107,599000,226.893939394
"401 merrill, houston (TX)",29.788665,-95.375137,599000,220.626151013
"435 w 23rd st, houston (TX)",29.807194,-95.405229,599000,231.095679012
"3222 cloverdale, houston (TX)",29.683465,-95.428467,599000,177.323860272
"701 cordell st, houston (TX)",29.797314,-95.374894,599000,113.619119879
"5906 santa fe springs dr, houston (TX)",29.854454,-95.594211,599000,113.770180437
"6122 clyde st, houston (TX)",29.77558,-95.424271,599000,213.928571429
"13807 vintage centre dr, houston (TX)",29.976117,-95.543404,599000,128.513194593
"2611 stuart manor, houston (TX)",29.733818,-95.584411,599000,176.696165192
"14527 iron horseshoe ln, houston (TX)",29.937,-95.17856,599500,83.9400728087
"1439 waverly, houston (TX)",29.797655,-95.404918,599700,191.597444089
"1208 ashland st, houston (TX)",29.792831,-95.403093,599900,180.583985551
"10906 leaning ash, houston (TX)",29.779731,-95.570458,599900,200.904219692
"5667 meadow lake, houston (TX)",29.7422506,-95.5485166,599900,249.958333333
"19 n creekside ct, houston (TX)",29.787484,-95.4943909,599900,195.662100457
"2311 swift, houston (TX)",29.712355,-95.413323,599900,237.49010293
"21 n creekside ct, houston (TX)",29.787484,-95.4942389,599900,199.567531603
"2110 bluff creek dr, houston (TX)",30.044042,-95.167539,599900,142.358803987
"14011 kingsride ln, houston (TX)",29.779662,-95.590922,599900,176.389297266
"6260 cedar creek dr, houston (TX)",29.7491357,-95.5786974,599900,280.327102804
"1806 royal fern ct, houston (TX)",29.582582,-95.127824,599900,113.660477454
"1821 w 14 1/2, houston (TX)",29.7965618,-95.4153924,600000,158.814187401
"3302 parkwood dr, houston (TX)",29.707869,-95.371582,600000,157.728706625
"2333 watts, houston (TX)",29.710794,-95.414157,600000,259.515570934
"5911 sandia lake ln, houston (TX)",29.857627,-95.5941239,600000,126.582278481
"1752 kipling, houston (TX)",29.740585,-95.404188,600000,208.623087622
"4007 chatham ln, houston (TX)",29.740231,-95.446106,595000,252.761257434
"9120 kenilworth, houston (TX)",29.782839,-95.465072,595000,185.821361649
"935 bayou pkwy, houston (TX)",29.770399,-95.628527,588000,137.44740533
"1618 wakefield, houston (TX)",29.824801,-95.4409809,589000,177.302829621
"2831 stuart manor, houston (TX)",29.730799,-95.583985,589000,186.451408674
"1502 woodcrest, houston (TX)",29.823607,-95.4378119,589000,177.356218007
"2002 seven maples dr, houston (TX)",30.049951,-95.155676,589000,112.792033704
"2234 mcclendon, houston (TX)",29.708533,-95.4099828,589000,222.432024169
"12606 blanco terrace ln, houston (TX)",29.862823,-95.595482,589900,129.335672002
"12619 kingsride ln, houston (TX)",29.778596,-95.554748,589900,210.078347578
"2323 potomac dr, houston (TX)",29.742725,-95.488306,584900,193.803843605
"14534 westway ln, houston (TX)",29.759763,-95.641879,585000,208.928571429
"2311 POTOMAC DR, Houston (TX)",29.742917,-95.488304,579900,192.147117296
"6102 rolling water drive, houston (TX)",29.978401,-95.521934,585000,173.179396092
"15711 lake iris, houston (TX)",29.999331,-95.575682,585000,151.790347691
"12403 woodthorpe ln, houston (TX)",29.774902,-95.546977,585000,217.877094972
"13611 springcross, houston (TX)",29.744073,-95.629795,585000,178.46247712
"1229 chippendale rd, houston (TX)",29.821949,-95.430975,579000,157.465324993
"6154 inwood, houston (TX)",29.746844,-95.491816,579000,275.977121068
"729 bayland ave, houston (TX)",29.786929,-95.380573,579000,242.259414226
"11331 gallant ridge, houston (TX)",29.720778,-95.576284,579900,162.391486978
"70 s creekside ct, houston (TX)",29.787275,-95.49439,579900,212.33980227
"5518 val verde, houston (TX)",29.736912,-95.474653,579900,198.868312757
"9135 buffalo speedway, houston (TX)",29.686344,-95.426561,579900,163.076490439
"5518 windham springs ct, houston (TX)",29.848327,-95.590298,580000,133.949191686
"1002 harbour sands dr, houston (TX)",29.773784,-95.69831,580000,151.475581092
"2615 tudor manor, houston (TX)",29.734125,-95.585662,580000,144.602343555
"5416 aspen st, houston (TX)",29.701331,-95.475987,570500,136.222540592
"16334 cascade caverns ln., houston (TX)",29.9183152,-95.1919592,574000,129.658911227
"5503 beaver lodge dr, houston (TX)",30.046668,-95.157376,574500,105.412844037
"7 gessner rd, houston (TX)",29.752546,-95.540685,574777,241.097734899
"9141 buffalo speedway, houston (TX)",29.686345,-95.426216,574900,161.670416198
"2631 nottingham st, houston (TX)",29.72217,-95.419986,574900,216.209101166
"3404 audubon place, houston (TX)",29.74211,-95.386847,574900,204.663581346
"15707 lake iris, houston (TX)",29.999139,-95.575682,575000,150.523560209
"2015 crocker st, houston (TX)",29.750301,-95.389449,575000,168.030391584
"7549 highmeadow, houston (TX)",29.7346,-95.502277,575000,191.666666667
"7539 highmeadow, houston (TX)",29.734675,-95.502031,575000,191.666666667
"7541 highmeadow, houston (TX)",29.734563,-95.502003,575000,191.666666667
"14106 cindywood cir, houston (TX)",29.766011,-95.5902629,575000,161.15470852
"1732 lexington, houston (TX)",29.73206,-95.40355,575000,145.202020202
"903 bayou pkwy, houston (TX)",29.772325,-95.628505,575000,98.814229249
"14102 heatherfield dr, houston (TX)",29.762043,-95.590063,575000,167.199767374
